# flux           loglam   ivar         
  0.29103386     3.8642   33.98133     
  0.23588297     3.8643   16.99575     
  0.32495758     3.8644   11.269053    
  0.29889384     3.8645   15.7940645   
  -0.020742504   3.8646   38.341473    
  0.09274849     3.8647   46.757393    
  0.33614072     3.8648   52.13727     
  0.2257679      3.8649   60.27421     
  0.035440005    3.865    37.09778     
  0.65586597     3.8651   21.25302     
  0.55944717     3.8652   21.38542     
  0.03093046     3.8653   35.265667    
  -0.19186616    3.8654   46.51063     
  -0.06850114    3.8655   46.338097    
  0.050160993    3.8656   52.194504    
  0.5238374      3.8657   22.546993    
  0.46734804     3.8658   13.508883    
  -0.13538161    3.8659   10.668443    
  -0.14074992    3.866    13.946529    
  0.42367324     3.8661   40.46608     
  0.37578982     3.8662   55.633152    
  0.003028444    3.8663   51.713364    
  0.19901553     3.8664   47.065968    
  0.1742238      3.8665   51.66366     
  0.16343795     3.8666   47.585304    
  0.34940758     3.8667   35.803272    
  0.3507394      3.8668   26.490953    
  0.17061996     3.8669   23.728956    
  0.29881138     3.867    26.708193    
  0.2053068      3.8671   39.699062    
  0.15210839     3.8672   49.358112    
  0.23006593     3.8673   40.501114    
  0.15298532     3.8674   25.120104    
  0.21569201     3.8675   14.326626    
  0.17145412     3.8676   13.451838    
  0.108767174    3.8677   30.68062     
  0.13563485     3.8678   56.178837    
  0.1777546      3.8679   55.3669      
  0.12346142     3.868    55.676937    
  0.17258425     3.8681   58.050385    
  0.30919433     3.8682   61.565548    
  0.100259006    3.8683   50.21117     
  0.14430891     3.8684   47.58323     
  0.41688552     3.8685   51.21422     
  0.2491001      3.8686   54.622807    
  0.19687572     3.8687   42.0603      
  0.005151982    3.8688   26.664696    
  -0.086062245   3.8689   21.983774    
  0.091960795    3.869    37.18406     
  0.28669882     3.8691   59.168133    
  0.1665113      3.8692   52.757847    
  0.043013282    3.8693   35.94949     
  -0.3764914     3.8694   20.43562     
  -0.08179975    3.8695   22.575083    
  0.35965672     3.8696   32.24926     
  0.33283314     3.8697   51.455475    
  0.18278663     3.8698   53.0685      
  0.45421445     3.8699   45.13518     
  0.42534876     3.87     49.609093    
  0.14681458     3.8701   50.18604     
  0.0556336      3.8702   49.258415    
  0.26129413     3.8703   41.22831     
  0.3567125      3.8704   48.13779     
  0.010274874    3.8705   60.818405    
  0.22104822     3.8706   56.38557     
  0.064649224    3.8707   53.91397     
  0.1695683      3.8708   57.807896    
  0.51255184     3.8709   56.03559     
  0.14394876     3.871    48.81611     
  -0.11538744    3.8711   36.591248    
  0.12659886     3.8712   47.684223    
  0.057220433    3.8713   59.042774    
  0.2399196      3.8714   45.034428    
  0.5831433      3.8715   27.03377     
  0.23697138     3.8716   25.186949    
  0.09427333     3.8717   34.70605     
  0.32325733     3.8718   43.00406     
  0.15610458     3.8719   49.457603    
  0.086038284    3.872    55.332645    
  0.2830339      3.8721   52.711838    
  0.26492065     3.8722   62.95302     
  0.3575869      3.8723   51.219864    
  0.01651444     3.8724   51.74369     
  0.1762541      3.8725   58.523792    
  0.27968392     3.8726   59.04856     
  0.21913265     3.8727   45.628105    
  0.5067688      3.8728   48.4103      
  0.14251322     3.8729   45.82883     
  0.24787909     3.873    43.08585     
  0.16358694     3.8731   42.385185    
  -0.1649587     3.8732   42.8859      
  -0.071846604   3.8733   41.814323    
  0.53774554     3.8734   35.19579     
  0.023759035    3.8735   30.433262    
  0.16341257     3.8736   26.611979    
  0.2878005      3.8737   33.179146    
  0.19823268     3.8738   44.99643     
  0.16240187     3.8739   32.616386    
  0.24734055     3.874    29.679888    
  0.096199565    3.8741   25.908236    
  0.24708027     3.8742   30.502613    
  0.15329483     3.8743   32.4581      
  0.07462427     3.8744   44.42752     
  0.20184574     3.8745   51.799534    
  0.2310348      3.8746   50.37709     
  0.14427418     3.8747   43.71899     
  0.3289672      3.8748   43.22176     
  0.22254115     3.8749   45.973892    
  0.08772982     3.875    56.04448     
  0.1716086      3.8751   57.80747     
  0.2473701      3.8752   49.015083    
  0.20453097     3.8753   45.739464    
  0.11299103     3.8754   45.45386     
  0.22719343     3.8755   51.230877    
  0.120007396    3.8756   59.93198     
  -0.010017355   3.8757   61.793755    
  0.34859788     3.8758   53.20168     
  0.13486041     3.8759   65.981674    
  0.21310323     3.876    53.007053    
  0.3432132      3.8761   38.26445     
  0.31860587     3.8762   39.698444    
  0.29441753     3.8763   37.998604    
  0.4851181      3.8764   27.674576    
  0.54052925     3.8765   16.137938    
  0.03468868     3.8766   16.511837    
  0.20983024     3.8767   27.40255     
  0.4634184      3.8768   31.621536    
  0.31253123     3.8769   26.978876    
  0.22472557     3.877    33.404335    
  0.06571921     3.8771   50.5951      
  -0.1311479     3.8772   54.93797     
  -0.057799343   3.8773   47.971195    
  -0.1695319     3.8774   46.745705    
  -0.3401271     3.8775   50.532475    
  0.035482343    3.8776   52.167583    
  0.18571654     3.8777   50.94709     
  0.1561635      3.8778   59.46358     
  0.09370175     3.8779   61.866695    
  0.1859919      3.878    53.2161      
  0.1980947      3.8781   49.104515    
  -0.12625736    3.8782   58.24215     
  0.025471937    3.8783   42.902874    
  0.37864676     3.8784   21.775377    
  0.22793242     3.8785   23.802736    
  0.027151616    3.8786   30.237543    
  0.06023458     3.8787   49.169502    
  0.039113965    3.8788   42.392773    
  0.12963305     3.8789   45.820915    
  -0.11704151    3.879    56.21501     
  -0.03474079    3.8791   35.768192    
  0.0988012      3.8792   17.782707    
  0.032974754    3.8793   17.897705    
  0.11905949     3.8794   19.85605     
  0.47809273     3.8795   25.732315    
  0.1826336      3.8796   35.30808     
  0.1023293      3.8797   49.800518    
  0.20223188     3.8798   40.182335    
  0.23731387     3.8799   39.895676    
  0.22361751     3.88     40.60857     
  -0.015972331   3.8801   36.421024    
  0.3851679      3.8802   37.737347    
  0.1612403      3.8803   50.10608     
  -0.028447572   3.8804   57.394375    
  0.18967436     3.8805   45.42578     
  0.022393582    3.8806   32.76358     
  -0.39838696    3.8807   14.790349    
  -0.80591387    3.8808   7.276797     
  0.5190639      3.8809   7.051031     
  1.2792674      3.881    7.7143817    
  0.57972455     3.8811   7.6059904    
  0.33775783     3.8812   7.990875     
  0.20552419     3.8813   8.594085     
  0.45733038     3.8814   7.84798      
  0.5628672      3.8815   9.585999     
  0.22498366     3.8816   15.402416    
  -0.11426162    3.8817   17.79543     
  0.11458961     3.8818   17.63302     
  0.1979747      3.8819   24.545378    
  0.009470883    3.882    34.595528    
  0.012116351    3.8821   31.889326    
  0.2846005      3.8822   23.82754     
  0.1513938      3.8823   20.930918    
  -0.64994204    3.8824   19.108593    
  -0.22047663    3.8825   10.70933     
  -0.10305315    3.8826   8.627289     
  0.12480936     3.8827   15.714722    
  0.13032043     3.8828   23.031368    
  0.020726139    3.8829   24.977903    
  0.32574886     3.883    25.511057    
  0.0068939724   3.8831   31.338673    
  -0.07407469    3.8832   32.931324    
  0.3306935      3.8833   27.854023    
  0.53282297     3.8834   26.89945     
  0.26502097     3.8835   28.62959     
  0.046677627    3.8836   39.601597    
  0.09538038     3.8837   31.302538    
  0.16962342     3.8838   29.996037    
  0.4767486      3.8839   25.569683    
  0.58134747     3.884    29.642702    
  0.36860675     3.8841   40.494114    
  0.25433597     3.8842   50.06716     
  0.1326081      3.8843   42.74961     
  0.16171114     3.8844   30.875654    
  0.13888387     3.8845   29.468735    
  0.08858849     3.8846   21.370373    
  0.065042935    3.8847   28.898855    
  0.08922884     3.8848   42.959965    
  0.2889601      3.8849   47.668972    
  0.05066541     3.885    46.66326     
  0.15622433     3.8851   48.842915    
  0.23910306     3.8852   58.239773    
  0.020385858    3.8853   55.819134    
  -0.020702787   3.8854   49.229115    
  0.22385365     3.8855   55.297173    
  0.16938195     3.8856   47.26952     
  0.22197415     3.8857   40.928383    
  0.14298645     3.8858   35.461197    
  0.053359278    3.8859   39.077984    
  0.29724494     3.886    43.43411     
  -0.087164745   3.8861   45.96491     
  0.38714904     3.8862   46.036385    
  0.1625698      3.8863   47.877037    
  -0.1669524     3.8864   47.730747    
  0.070051335    3.8865   39.944893    
  0.2599002      3.8866   35.24127     
  0.17130195     3.8867   45.206047    
  0.19138804     3.8868   55.56269     
  0.2884711      3.8869   52.62786     
  0.29442307     3.887    51.657482    
  0.10162408     3.8871   38.417645    
  -0.037516985   3.8872   18.928404    
  0.45662895     3.8873   10.837402    
  -0.16139896    3.8874   10.32613     
  -0.043640926   3.8875   10.921869    
  0.14682366     3.8876   12.51255     
  -0.068996005   3.8877   22.331331    
  0.14021403     3.8878   38.56862     
  0.030497054    3.8879   30.687386    
  -0.16426586    3.888    18.28177     
  0.1392179      3.8881   20.779467    
  0.26882055     3.8882   33.596157    
  -0.0144655155  3.8883   46.015713    
  0.01990125     3.8884   53.425457    
  0.35079986     3.8885   37.700645    
  0.13343139     3.8886   43.31981     
  -0.012262283   3.8887   48.252262    
  0.18730178     3.8888   45.137955    
  0.30049372     3.8889   51.253105    
  0.0021503228   3.889    52.887547    
  0.23218302     3.8891   51.491932    
  0.10990086     3.8892   41.801895    
  -0.08089638    3.8893   16.16152     
  0.14847933     3.8894   6.751471     
  0.41905144     3.8895   8.036177     
  0.12768063     3.8896   19.232964    
  0.37734652     3.8897   39.881603    
  0.1848716      3.8898   35.239113    
  0.10016112     3.8899   17.351196    
  0.029005755    3.89     14.174059    
  0.0084159225   3.8901   29.00943     
  0.25409728     3.8902   34.870552    
  -0.11096055    3.8903   46.507904    
  0.012205042    3.8904   49.795807    
  0.1452573      3.8905   37.660378    
  0.10976457     3.8906   29.451315    
  -0.029737944   3.8907   33.25641     
  -0.06656751    3.8908   33.198765    
  0.45511973     3.8909   35.104168    
  -0.043809284   3.891    30.646202    
  0.17756335     3.8911   21.815897    
  0.4258613      3.8912   26.07338     
  0.10989231     3.8913   40.392883    
  0.07764021     3.8914   43.52711     
  0.13166104     3.8915   46.43918     
  0.21289079     3.8916   38.22459     
  -0.010653394   3.8917   23.190166    
  0.018528761    3.8918   10.448873    
  0.28039956     3.8919   10.325096    
  0.11325002     3.892    18.10113     
  0.19066346     3.8921   42.256874    
  0.0069433325   3.8922   56.28953     
  0.103783816    3.8923   60.82164     
  0.16406795     3.8924   51.039627    
  0.041032724    3.8925   33.912228    
  0.08084868     3.8926   20.824366    
  -0.09980315    3.8927   18.48556     
  -0.18351555    3.8928   34.01774     
  -0.088794015   3.8929   46.243324    
  0.11666053     3.893    45.97234     
  0.08542753     3.8931   43.410065    
  -0.28018564    3.8932   24.914692    
  0.030013088    3.8933   12.289353    
  -0.2716647     3.8934   9.771348     
  -0.22906928    3.8935   12.190005    
  0.0881826      3.8936   26.984417    
  0.2626213      3.8937   44.32578     
  0.27491057     3.8938   47.646297    
  0.097062774    3.8939   49.229183    
  0.25026658     3.894    53.070484    
  0.08028302     3.8941   51.042953    
  0.01545247     3.8942   48.308887    
  0.24547642     3.8943   34.71474     
  0.114164956    3.8944   24.641968    
  -0.3327117     3.8945   23.606997    
  0.073029704    3.8946   29.702204    
  0.013000635    3.8947   43.135597    
  -0.041660294   3.8948   33.352573    
  0.14827406     3.8949   28.673052    
  -0.13820915    3.895    16.429676    
  -0.056484893   3.8951   7.9510436    
  0.3699476      3.8952   8.350259     
  -0.02174903    3.8953   11.882328    
  -0.3585686     3.8954   24.89255     
  -0.13417055    3.8955   17.92977     
  -0.019804534   3.8956   18.321955    
  0.45512518     3.8957   29.354036    
  0.21561794     3.8958   42.939392    
  0.17849629     3.8959   25.827488    
  0.19335707     3.896    13.035077    
  0.038235757    3.8961   9.380393     
  0.0938891      3.8962   18.138708    
  0.27786043     3.8963   30.821842    
  0.48308557     3.8964   33.425064    
  0.16047867     3.8965   25.614368    
  -0.0037825669  3.8966   21.1438      
  0.26585194     3.8967   21.462143    
  0.27072892     3.8968   26.992329    
  0.06699694     3.8969   38.881916    
  -0.05828969    3.897    31.955935    
  -0.1427027     3.8971   13.774967    
  -0.05458797    3.8972   12.845992    
  0.08798273     3.8973   23.242554    
  0.08046826     3.8974   40.32205     
  0.43471116     3.8975   46.151382    
  0.038700305    3.8976   46.238987    
  0.010575291    3.8977   51.22425     
  0.1728385      3.8978   43.893578    
  0.21693544     3.8979   44.547596    
  0.33318377     3.898    47.378517    
  -0.014980215   3.8981   50.208744    
  0.34310448     3.8982   43.617844    
  0.053130485    3.8983   15.673337    
  -0.15907048    3.8984   7.2537885    
  0.24104066     3.8985   5.383714     
  0.3944909      3.8986   7.9320517    
  0.33484018     3.8987   17.59729     
  -0.2898855     3.8988   16.191992    
  -0.10968588    3.8989   12.386489    
  0.26325324     3.899    19.248976    
