# flux           loglam   ivar         
  1.5902402      3.9808   2.2992551    
  2.4243636      3.9809   0.684769     
  -2.429029      3.981    0.8100154    
  -0.8958142     3.9811   4.496912     
  0.015099514    3.9812   23.822107    
  0.058268584    3.9813   34.578712    
  0.22050302     3.9814   29.192175    
  0.29059938     3.9815   31.967745    
  -0.047829073   3.9816   32.132843    
  0.11246378     3.9817   40.59909     
  0.14669842     3.9818   38.88918     
  0.25382954     3.9819   29.003408    
  0.33605498     3.982    17.893578    
  0.11566119     3.9821   22.138546    
  -0.11055068    3.9822   33.21103     
  0.5163711      3.9823   34.215836    
  0.112938896    3.9824   36.830357    
  -0.07394681    3.9825   39.807262    
  0.4942133      3.9826   17.136591    
  0.7379986      3.9827   3.441995     
  -0.26637426    3.9828   3.7949452    
  -0.08000034    3.9829   12.284317    
  0.0087363655   3.983    32.59387     
  0.17586562     3.9831   23.584917    
  0.5765288      3.9832   11.116871    
  0.82280856     3.9833   3.609338     
  0.45973945     3.9834   3.0428798    
  -0.094967455   3.9835   9.123167     
  0.045094993    3.9836   17.30207     
  0.11309616     3.9837   21.353266    
  0.035823382    3.9838   23.255613    
  0.15901192     3.9839   28.876457    
  0.21201706     3.984    30.572369    
  -0.10368834    3.9841   31.66885     
  0.04984858     3.9842   27.739372    
  0.2775758      3.9843   28.71825     
  0.26126385     3.9844   36.763893    
  0.21285369     3.9845   33.00823     
  0.35704282     3.9846   35.65521     
  -0.16832224    3.9847   31.532078    
  0.07811438     3.9848   24.051977    
  0.27656248     3.9849   20.004086    
  0.30211812     3.985    20.881996    
  0.38523096     3.9851   15.034665    
  0.10921982     3.9852   14.938126    
  0.07830849     3.9853   17.22602     
  0.29661328     3.9854   7.672539     
  0.03587187     3.9855   3.9062555    
  -0.2211016     3.9856   5.586448     
  0.11851484     3.9857   13.735365    
  0.34529954     3.9858   14.969989    
  0.04513203     3.9859   10.846616    
  0.62990654     3.986    3.364765     
  -0.36718902    3.9861   2.448528     
  -1.206882      3.9862   5.691995     
  -0.23745644    3.9863   13.755954    
  -0.62399495    3.9864   16.3955      
  -1.3582342     3.9865   11.227071    
  -0.52528495    3.9866   14.924986    
  0.25800765     3.9867   13.594447    
  0.6751314      3.9868   2.5458043    
  0.62924904     3.9869   1.9031533    
  -0.7560324     3.987    3.5950131    
  -0.021065043   3.9871   20.78707     
  0.27633056     3.9872   24.2588      
  0.37212217     3.9873   14.853279    
  0.24628909     3.9874   6.07687      
  -0.17506818    3.9875   5.589872     
  -0.064248346   3.9876   10.856599    
  0.15269777     3.9877   2.8136406    
  1.5761919      3.9878   1.221648     
  0.7394614      3.9879   2.476695     
  -0.48721927    3.988    13.152352    
  0.3079939      3.9881   16.701487    
  0.20021702     3.9882   18.365566    
  -0.11385592    3.9883   18.704157    
  0.030842       3.9884   11.323477    
  0.29768354     3.9885   5.531729     
  0.4025608      3.9886   4.4873347    
  0.30168048     3.9887   6.442554     
  0.14131486     3.9888   11.554939    
  0.45627362     3.9889   8.061724     
  0.4453675      3.989    7.840996     
  0.23821872     3.9891   16.00646     
  0.034702893    3.9892   30.433643    
  -0.017535064   3.9893   29.171377    
  0.17740643     3.9894   25.482437    
  0.004450481    3.9895   30.961948    
  -0.024044633   3.9896   35.94191     
  -0.09356926    3.9897   32.57366     
  0.026213234    3.9898   34.473907    
  0.25431442     3.9899   32.938114    
  -0.06531054    3.99     33.686172    
  0.46602538     3.9901   29.748425    
  0.23660949     3.9902   31.096594    
  0.35522366     3.9903   31.590471    
  0.44145492     3.9904   25.599606    
  0.08497312     3.9905   24.546404    
  0.59261864     3.9906   19.347565    
  0.55761504     3.9907   14.30925     
  0.92239016     3.9908   3.4121742    
  2.3542356      3.9909   0.36842117   
  1.5687886      3.991    0.2620604    
  -1.2035097     3.9911   1.0908537    
  0.6020921      3.9912   5.0706687    
  0.80090916     3.9913   3.0114462    
  -0.03495374    3.9914   3.2964694    
  -0.3469435     3.9915   8.240255     
  0.03271305     3.9916   12.485901    
  0.27671623     3.9917   10.205172    
  0.010855278    3.9918   7.74588      
  0.62488985     3.9919   5.5337663    
  0.13505854     3.992    8.369614     
  0.14936459     3.9921   9.245241     
  0.2981635      3.9922   10.594857    
  -0.08683829    3.9923   18.527302    
  0.28490454     3.9924   19.137783    
  -0.23685876    3.9925   17.401402    
  0.31018448     3.9926   12.606693    
  0.30764806     3.9927   13.95874     
  -0.034624863   3.9928   16.399214    
  0.14942302     3.9929   20.007317    
  0.05130735     3.993    22.470188    
  0.4012779      3.9931   21.997862    
  0.6090049      3.9932   18.923683    
  0.9785528      3.9933   14.599861    
  1.4104553      3.9934   3.4448915    
  1.0850282      3.9935   1.7079788    
  -0.2726742     3.9936   3.5302196    
  0.08818364     3.9937   15.3189335   
  -0.024400827   3.9938   22.621227    
  -0.09656961    3.9939   20.395634    
  0.1563765      3.994    22.786667    
  0.3001248      3.9941   23.139025    
  0.17553023     3.9942   18.572304    
  0.36128792     3.9943   12.864835    
  1.6193746      3.9944   1.8154144    
  2.5148978      3.9945   0.32794964   
  1.2757432      3.9946   0.38497305   
  -0.7302845     3.9947   1.998414     
  0.33976695     3.9948   11.702723    
  -0.004665891   3.9949   13.982168    
  0.4550873      3.995    14.229586    
  0.73928994     3.9951   9.935652     
  0.48209602     3.9952   9.722949     
  0.15579605     3.9953   10.886109    
  -0.15941533    3.9954   3.9531243    
  0.024261886    3.9955   1.0952182    
  0.2335178      3.9956   1.3697741    
  0.2400386      3.9957   4.729821     
  -0.049010646   3.9958   10.952661    
  -0.22070788    3.9959   15.917578    
  0.35462832     3.996    13.52719     
  0.34993643     3.9961   10.951911    
  0.54881895     3.9962   5.3405886    
  0.7201474      3.9963   0.57322425   
  0.4587835      3.9964   0.31324175   
  -0.13574676    3.9965   0.37394682   
  -0.33813077    3.9966   3.1722367    
  0.30401966     3.9967   10.257346    
  0.3716947      3.9968   11.855344    
  0.09833049     3.9969   14.209209    
  0.0025369644   3.997    14.215659    
  0.20387045     3.9971   11.711462    
  0.39976543     3.9972   11.10556     
  0.2547141      3.9973   8.080072     
  0.20171587     3.9974   3.6469855    
  1.2192931      3.9975   0.6184233    
  2.2827487      3.9976   0.4681402    
  3.5020134      3.9977   0.4394178    
  5.9856453      3.9978   0.40917096   
  1.0335888      3.9979   0.38067368   
  -1.7079077     3.998    1.4216684    
  0.1070056      3.9981   1.1075419    
  2.3209956      3.9982   0.4103328    
  1.20102        3.9983   0.46918207   
  -1.1672691     3.9984   0.76210594   
  -0.04195738    3.9985   0.8798734    
  0.4551556      3.9986   1.6668017    
  0.22785142     3.9987   4.8091855    
  0.21273243     3.9988   3.3478274    
  0.5370237      3.9989   1.7552577    
  0.46152425     3.999    1.9529998    
  -0.4329716     3.9991   4.563176     
  0.43804926     3.9992   4.718715     
  0.57568973     3.9993   5.420756     
  0.18619        3.9994   7.9914575    
  0.5004757      3.9995   8.429517     
  0.29187483     3.9996   10.286322    
  0.057571568    3.9997   9.625854     
  0.1613288      3.9998   8.643511     
  0.6763812      3.9999   7.854004     
  0.71607745     4.0      3.8027341    
  -0.12932809    4.0001   2.718954     
  -0.48083213    4.0002   2.955564     
  0.6813174      4.0003   3.9257257    
  0.49662668     4.0004   3.8777165    
  -0.062312733   4.0005   0.6307541    
  4.813681       4.0006   0.077203944  
  10.69435       4.0007   0.06955404   
  2.4957855      4.0008   0.10991303   
  0.5708693      4.0009   1.5179054    
  0.87566483     4.001    3.1997213    
  -0.23702964    4.0011   1.5162851    
  -0.85038483    4.0012   0.9310824    
  0.25965008     4.0013   0.83876085   
  -0.1417634     4.0014   2.692595     
  0.35706666     4.0015   5.8383036    
  0.50167805     4.0016   6.572585     
  -0.037225142   4.0017   5.609874     
  -0.2327775     4.0018   5.3443303    
  0.4923933      4.0019   2.7609725    
  0.8704612      4.002    1.7320006    
  -0.12024605    4.0021   2.5739677    
  0.018300354    4.0022   5.1326466    
  0.60189056     4.0023   6.6107764    
  0.42661715     4.0024   6.8180246    
  -0.24829003    4.0025   4.6077204    
  0.20195243     4.0026   1.8049179    
  1.2185174      4.0027   0.6602042    
  -0.13329658    4.0028   0.7998806    
  -0.47427443    4.0029   2.0821302    
  -0.11945359    4.003    2.320807     
  -0.14570285    4.0031   1.9856778    
  1.3603679      4.0032   1.9175843    
  0.31000906     4.0033   3.1654105    
  -0.2584089     4.0034   3.678646     
  0.045338176    4.0035   1.5182724    
  0.92560095     4.0036   0.1921401    
  1.3907502      4.0037   0.17358726   
  0.15725982     4.0038   0.5179349    
  0.15042506     4.0039   2.8570669    
  0.040779185    4.004    4.643278     
  0.29356828     4.0041   3.4381266    
  0.60029197     4.0042   3.8047621    
  0.3248916      4.0043   3.1667867    
  0.06744629     4.0044   2.0624774    
  0.80487376     4.0045   0.80532706   
  0.30915153     4.0046   0.6591826    
  0.07570641     4.0047   0.832235     
  0.3840081      4.0048   3.1090603    
  0.28196874     4.0049   5.264515     
  -0.21915478    4.005    4.8174047    
  0.059698008    4.0051   4.157977     
  -0.057376504   4.0052   3.0995533    
  0.69689614     4.0053   0.84522694   
  3.1938417      4.0054   0.10027398   
  4.3313375      4.0055   0.08723565   
  -0.10859469    4.0056   0.26974866   
  0.08671758     4.0057   1.8636807    
  1.0967689      4.0058   2.214904     
  0.58914346     4.0059   2.2912314    
  -0.103493236   4.006    3.214301     
  0.67165315     4.0061   2.9668543    
  1.4827719      4.0062   2.0535254    
  -0.5722313     4.0063   1.710194     
  0.42652318     4.0064   1.8315479    
  -0.19739205    4.0065   1.2809672    
  -0.5446315     4.0066   0.5252658    
  1.6798562      4.0067   0.41022158   
  0.5348766      4.0068   0.61300445   
  -1.6808159     4.0069   1.268751     
  -0.23397699    4.007    1.1806177    
  0.303581       4.0071   1.421887     
  0.020863423    4.0072   1.1175408    
  0.014908751    4.0073   0.4397097    
  -1.5572344     4.0074   0.11079427   
  3.8347335      4.0075   0.14378385   
  3.389631       4.0076   0.16705057   
  0.6243816      4.0077   0.6913046    
  -0.18647489    4.0078   0.5938136    
  0.0870558      4.0079   0.7397821    
  -1.1794243     4.008    0.8084919    
  -0.5022123     4.0081   0.69938564   
  0.83294344     4.0082   0.19540696   
  1.4555312      4.0083   0.31346503   
  0.09137708     4.0084   0.50063866   
  -1.606978      4.0085   1.1793234    
  0.044962052    4.0086   1.4669223    
  -0.86641294    4.0087   0.8426562    
  1.4822509      4.0088   0.23177123   
  2.0339725      4.0089   0.31450328   
  2.1332953      4.009    0.3261202    
  3.048111       4.0091   0.20385994   
  -0.6829753     4.0092   0.38702443   
  0.01378639     4.0093   0.4536304    
  0.51114887     4.0094   1.1567264    
  0.5360816      4.0095   1.0663719    
  0.34583384     4.0096   0.9541244    
  -0.11137886    4.0097   0.16389851   
  -0.6683929     4.0098   0.27235174   
  -2.6160045     4.0099   0.30641028   
  0.28820962     4.01     0.39263463   
  0.5496386      4.0101   0.6307798    
  -0.33719525    4.0102   1.3269877    
  1.8111266      4.0103   1.3506874    
  2.2854946      4.0104   1.268666     
  0.81007236     4.0105   1.2915484    
  0.7026334      4.0106   1.5987138    
  0.31792775     4.0107   1.509668     
  0.021309223    4.0108   1.3224163    
  0.6238136      4.0109   1.3406425    
  0.52359045     4.011    1.2520081    
  0.7256311      4.0111   1.1866269    
  -0.28057107    4.0112   1.129296     
  0.094485946    4.0113   1.2469459    
  0.3807793      4.0114   1.1168451    
  -0.9493818     4.0115   0.77794147   
  -0.7273147     4.0116   0.551431     
  0.095658965    4.0117   0.3883402    
  0.5789232      4.0118   0.3080268    
  0.30860797     4.0119   0.46453035   
  -0.14911361    4.012    0.6427218    
  0.2683526      4.0121   0.51278824   
  2.0318537      4.0122   0.12784037   
  1.7756834      4.0123   0.0102592455 
  -19.011436     4.0124   0.0070749396 
  -18.486088     4.0125   0.006135919  
  -1.3741254     4.0126   0.046012547  
  3.7755961      4.0127   0.12435041   
  1.1813871      4.0128   0.24778627   
  -0.9571539     4.0129   0.3055283    
  1.6293938      4.013    0.44830313   
  0.019465132    4.0131   0.4026552    
  -1.8534873     4.0132   0.18884645   
  1.9099298      4.0133   0.2250317    
  3.251748       4.0134   0.31610987   
  -0.4956587     4.0135   0.3967045    
  0.38075        4.0136   0.3438611    
  1.7184547      4.0137   0.3661808    
  1.0681263      4.0138   0.3481712    
  0.117570065    4.0139   0.14966278   
  0.44166082     4.014    0.29069892   
  2.1388419      4.0141   0.2658445    
  0.30868974     4.0142   0.1836987    
  0.3790147      4.0143   0.26757744   
  1.1682526      4.0144   0.288185     
  0.71456563     4.0145   0.2835955    
  2.682033       4.0146   0.16404483   
  -0.7973941     4.0147   0.23093326   
  3.0231903      4.0148   0.1730238    
  2.37349        4.0149   0.11853262   
  -0.16782157    4.015    0.23311694   
  2.263553       4.0151   0.16457646   
  1.5348268      4.0152   0.13123721   
  -1.5481791     4.0153   0.30925804   
  -2.2222211     4.0154   0.23040096   
  -0.20482482    4.0155   0.22192557   
  0.9788201      4.0156   0.29397604   
  0.38800114     4.0157   0.2811548    
  3.0687418      4.0158   0.0          
  5.7496166      4.0159   0.0          
  8.430624       4.016    0.0          
  11.111765      4.0161   0.0          
  13.793039      4.0162   0.0          
  16.474447      4.0163   0.0          
  19.155989      4.0164   8.394736E-4  
