# flux           loglam   ivar         
  0.77921087     3.977    4.4380465    
  0.20518838     3.9771   9.657474     
  0.59187794     3.9772   15.214053    
  0.6938861      3.9773   12.255414    
  0.77076006     3.9774   9.618413     
  1.0152667      3.9775   6.663504     
  0.04488422     3.9776   6.6921244    
  0.026971549    3.9777   4.3787675    
  1.8792071      3.9778   0.942186     
  1.2410854      3.9779   0.38882133   
  0.05536235     3.978    1.2553989    
  0.7116864      3.9781   5.746345     
  0.07340566     3.9782   20.955479    
  0.04493165     3.9783   19.433584    
  0.84997755     3.9784   13.013642    
  0.83245337     3.9785   6.8924966    
  0.19058678     3.9786   2.600142     
  0.32296202     3.9787   1.1341286    
  1.358312       3.9788   2.4225564    
  0.7887235      3.9789   6.4229803    
  0.35500666     3.979    9.61969      
  0.33331957     3.9791   6.4506326    
  0.27345055     3.9792   7.820607     
  0.3094181      3.9793   9.750275     
  0.9301119      3.9794   6.9839025    
  0.3404107      3.9795   5.9741426    
  0.58772534     3.9796   9.055912     
  0.043331675    3.9797   17.97639     
  -0.1042004     3.9798   12.439428    
  0.8892989      3.9799   11.174608    
  0.44020167     3.98     8.19833      
  0.750696       3.9801   3.645807     
  0.7195974      3.9802   1.517322     
  0.14969788     3.9803   1.1547874    
  0.29679194     3.9804   5.339313     
  1.115856       3.9805   8.468579     
  0.68133104     3.9806   7.452013     
  1.4664748      3.9807   2.3394465    
  1.7116537      3.9808   0.6336139    
  0.20363389     3.9809   0.5166593    
  -0.49997425    3.981    1.5610173    
  0.7243799      3.9811   7.764823     
  0.5274089      3.9812   15.195284    
  0.5299881      3.9813   16.772757    
  0.53052163     3.9814   14.523422    
  0.22759096     3.9815   10.847642    
  0.02783399     3.9816   14.998766    
  0.31786704     3.9817   15.550248    
  0.55694556     3.9818   10.327444    
  -0.19973321    3.9819   9.400734     
  -0.21010084    3.982    7.476422     
  0.24598344     3.9821   9.316201     
  0.46590236     3.9822   13.56091     
  0.34707052     3.9823   13.850325    
  0.35193917     3.9824   16.625502    
  0.38844505     3.9825   10.737258    
  1.0085725      3.9826   4.6412277    
  0.7261385      3.9827   2.7859187    
  0.026641417    3.9828   5.7818894    
  0.28421366     3.9829   13.0940695   
  1.0977166      3.983    10.696012    
  0.62235135     3.9831   7.579055     
  1.186196       3.9832   3.8978994    
  0.1505615      3.9833   1.9258659    
  -0.17109112    3.9834   3.1997678    
  1.4100986      3.9835   6.1648245    
  0.10959549     3.9836   7.827625     
  0.35938233     3.9837   9.196311     
  0.3161946      3.9838   13.207719    
  0.32811874     3.9839   15.467788    
  0.52907825     3.984    10.509553    
  0.48477358     3.9841   8.508788     
  0.1901675      3.9842   13.054495    
  0.3393316      3.9843   14.934629    
  0.24430828     3.9844   15.171438    
  0.42541313     3.9845   11.658209    
  0.40204597     3.9846   14.6208315   
  0.18689637     3.9847   12.784067    
  0.87911195     3.9848   9.649846     
  -0.23750503    3.9849   9.778481     
  0.10600059     3.985    8.33116      
  0.22057001     3.9851   7.779812     
  0.28589255     3.9852   7.205447     
  0.815935       3.9853   6.668337     
  0.31480062     3.9854   3.161459     
  1.181621       3.9855   2.8244407    
  1.4361624      3.9856   5.774236     
  1.0136758      3.9857   9.2301855    
  0.5358118      3.9858   8.692421     
  0.27346462     3.9859   3.7494576    
  0.13275875     3.986    1.3990462    
  0.56022614     3.9861   2.5883162    
  0.48161733     3.9862   6.3004436    
  0.49822813     3.9863   9.189167     
  0.5919542      3.9864   6.085649     
  0.311283       3.9865   6.130412     
  -0.01775014    3.9866   8.078535     
  0.4766939      3.9867   3.6543937    
  -0.39221266    3.9868   0.9797194    
  -0.30429074    3.9869   1.3395448    
  0.30776745     3.987    7.326875     
  0.10484237     3.9871   16.156488    
  0.43412238     3.9872   9.156292     
  1.1248078      3.9873   5.249525     
  0.34890032     3.9874   3.5386624    
  0.28256142     3.9875   3.7078116    
  0.39308742     3.9876   2.228222     
  -0.049721476   3.9877   1.2482213    
  0.82343435     3.9878   1.3082851    
  0.35574216     3.9879   3.2062993    
  0.6378536      3.988    10.133224    
  0.7009656      3.9881   8.534721     
  0.5192008      3.9882   8.947776     
  0.72154003     3.9883   5.3594737    
  0.8431405      3.9884   2.8460965    
  0.68089867     3.9885   2.0934541    
  1.5606465      3.9886   2.7243762    
  1.0796776      3.9887   6.119339     
  0.30385503     3.9888   6.938078     
  0.64883703     3.9889   5.1696534    
  0.096888915    3.989    7.2099886    
  0.4658706      3.9891   12.247785    
  0.72630334     3.9892   12.62663     
  0.71489674     3.9893   13.381784    
  0.6237924      3.9894   12.940849    
  0.6005438      3.9895   11.649796    
  0.6143364      3.9896   10.543864    
  0.33347332     3.9897   14.010665    
  0.39715004     3.9898   14.420909    
  0.2590105      3.9899   13.857264    
  0.1411951      3.99     15.413281    
  0.4647207      3.9901   15.143905    
  0.71719986     3.9902   12.753171    
  0.5954644      3.9903   13.091203    
  0.86082214     3.9904   10.798906    
  0.6487302      3.9905   12.68316     
  0.46224698     3.9906   10.953341    
  1.0501277      3.9907   2.6127965    
  1.0663275      3.9908   0.99325484   
  -1.3615053     3.9909   0.67421144   
  -0.564845      3.991    1.0873144    
  0.84605396     3.9911   3.4158316    
  0.88628983     3.9912   2.1582847    
  0.22437644     3.9913   0.99818265   
  0.12986928     3.9914   2.8516176    
  0.895002       3.9915   6.971343     
  0.24101275     3.9916   7.3600616    
  0.4032714      3.9917   5.2483687    
  0.7283066      3.9918   2.5502164    
  0.111827515    3.9919   2.4313242    
  0.5924452      3.992    3.6267853    
  0.56647044     3.9921   5.8077016    
  0.09327879     3.9922   8.193415     
  0.52254134     3.9923   8.977199     
  1.0228623      3.9924   8.1554165    
  0.58178836     3.9925   5.893546     
  0.3951704      3.9926   5.971199     
  0.30200467     3.9927   7.9022436    
  0.11029307     3.9928   10.727964    
  0.27218637     3.9929   10.578988    
  0.4981095      3.993    9.665931     
  0.5036971      3.9931   11.354172    
  0.9007595      3.9932   8.417858     
  1.4272581      3.9933   2.1118314    
  0.5985175      3.9934   1.3927053    
  -0.14552464    3.9935   0.9652751    
  0.252092       3.9936   4.1857543    
  0.9812638      3.9937   10.097374    
  0.45382193     3.9938   11.558651    
  0.45512185     3.9939   14.019486    
  0.35756415     3.994    12.123455    
  0.49396896     3.9941   11.053015    
  0.38468868     3.9942   7.5683646    
  0.5358833      3.9943   0.7277395    
  2.0868502      3.9944   0.3972753    
  -1.4949996     3.9945   0.3585067    
  -0.2695682     3.9946   0.71304685   
  1.0428059      3.9947   4.0804863    
  0.68961173     3.9948   9.41192      
  0.6598848      3.9949   8.111184     
  0.45787737     3.995    7.551017     
  0.80189085     3.9951   4.9784484    
  0.38887697     3.9952   4.4207215    
  0.3009612      3.9953   3.5285668    
  0.6512006      3.9954   1.4817306    
  0.7148068      3.9955   1.1265821    
  0.47538108     3.9956   2.265892     
  0.25574648     3.9957   5.9600554    
  0.6718476      3.9958   7.321792     
  0.8741387      3.9959   6.0448794    
  0.7717379      3.996    8.474521     
  0.94661486     3.9961   3.18656      
  1.6867477      3.9962   0.9622182    
  2.7521875      3.9963   0.44093353   
  0.6241114      3.9964   0.27197897   
  -0.1588142     3.9965   0.48021615   
  0.7018401      3.9966   3.237366     
  0.9643792      3.9967   6.0144234    
  1.3376844      3.9968   7.1121445    
  0.24508414     3.9969   8.154233     
  0.061749194    3.997    8.245495     
  0.61873686     3.9971   7.398151     
  0.81946945     3.9972   4.8515162    
  0.6527146      3.9973   3.3023665    
  1.1258702      3.9974   1.4668901    
  0.23395412     3.9975   0.80306715   
  0.44826087     3.9976   0.49157044   
  0.1702808      3.9977   0.35177305   
  -1.2409472     3.9978   0.36143526   
  -1.632633      3.9979   0.7937478    
  0.945185       3.998    0.98746      
  0.502821       3.9981   0.7854013    
  -1.4280072     3.9982   0.5371416    
  -1.2830608     3.9983   0.32097116   
  0.31412578     3.9984   0.50521463   
  0.7223634      3.9985   0.6283886    
  -0.058178317   3.9986   1.5764953    
  0.3707523      3.9987   3.008629     
  0.14960693     3.9988   2.310715     
  -0.08157308    3.9989   1.4916624    
  0.41744268     3.999    1.5890143    
  0.78696096     3.9991   3.1501322    
  -0.19650482    3.9992   3.2918854    
  1.1079776      3.9993   4.2067447    
  0.42565373     3.9994   7.2011795    
  0.45868048     3.9995   7.5694504    
  0.753505       3.9996   6.5234003    
  -0.113471776   3.9997   3.4180787    
  0.49608123     3.9998   3.4808853    
  0.98358965     3.9999   2.13288      
  0.7002303      4.0      1.4460877    
  1.1423876      4.0001   1.8235716    
  1.0768636      4.0002   1.8870714    
  0.035786062    4.0003   3.7967072    
  2.305118       4.0004   0.61248416   
  7.403927       4.0005   0.10302299   
  -0.14604977    4.0006   0.11022003   
  -3.8759365     4.0007   0.119234554  
  -0.37445208    4.0008   0.35217667   
  1.5335964      4.0009   1.8556207    
  1.437806       4.001    1.4314606    
  3.2567687      4.0011   0.91938597   
  0.22450526     4.0012   0.42304978   
  -1.107065      4.0013   0.69306564   
  0.29730898     4.0014   2.9104476    
  0.6590336      4.0015   4.716116     
  0.39538163     4.0016   4.2571144    
  0.39971873     4.0017   3.4041212    
  0.93302983     4.0018   2.7186072    
  0.31090337     4.0019   1.4413077    
  -0.20175977    4.002    1.1868668    
  0.48418057     4.0021   1.7920434    
  0.025146568    4.0022   3.402347     
  0.9201655      4.0023   4.505716     
  0.34264398     4.0024   3.8711567    
  0.81161356     4.0025   2.4194434    
  1.096274       4.0026   1.3589553    
  -0.41375965    4.0027   0.534997     
  0.008792482    4.0028   0.7590996    
  1.4585578      4.0029   1.7040055    
  1.1354359      4.003    1.4846239    
  0.28655872     4.0031   1.3247855    
  0.45921364     4.0032   1.4989539    
  1.1977245      4.0033   2.459328     
  1.2156221      4.0034   1.0085266    
  3.917547       4.0035   0.4188125    
  -0.04778535    4.0036   0.22075763   
  -1.9892794     4.0037   0.15341227   
  -0.20879208    4.0038   0.4158544    
  0.6094025      4.0039   2.0474439    
  0.87697417     4.004    3.015487     
  0.32201487     4.0041   2.6737034    
  0.6339102      4.0042   2.427785     
  0.35179734     4.0043   2.0162256    
  0.58251834     4.0044   1.4557347    
  1.7084843      4.0045   0.5225388    
  0.1989098      4.0046   0.45813072   
  0.4130026      4.0047   1.0012679    
  0.6901825      4.0048   2.5626926    
  0.8177815      4.0049   2.643828     
  0.8274227      4.005    3.4884968    
  0.9113644      4.0051   2.2522924    
  2.0643032      4.0052   0.42062998   
  3.922299       4.0053   0.21661472   
  -2.0664792     4.0054   0.085905805  
  -3.6105504     4.0055   0.13264064   
  0.019812468    4.0056   0.48212865   
  0.9773777      4.0057   1.1318498    
  0.16580187     4.0058   1.8062787    
  0.34954455     4.0059   1.9177594    
  0.7621682      4.006    2.0160923    
  0.5929035      4.0061   1.803832     
  0.37708983     4.0062   1.6079639    
  0.79365623     4.0063   1.3755597    
  1.3945273      4.0064   0.9228967    
  2.329818       4.0065   0.91112435   
  1.503957       4.0066   0.5176473    
  -1.8130481     4.0067   0.3885845    
  -1.8921888     4.0068   0.6668288    
  1.8051767      4.0069   0.729671     
  -1.1478531     4.007    0.9197027    
  2.3501556      4.0071   0.6919879    
  0.2921206      4.0072   0.83168733   
  1.4177039      4.0073   0.22003664   
  2.2828686      4.0074   0.11806322   
  -2.5808928     4.0075   0.09542598   
  -0.761112      4.0076   0.2049608    
  1.2024963      4.0077   0.8835784    
  1.5695864      4.0078   0.77043515   
  0.9385873      4.0079   0.65018773   
  1.4916373      4.008    0.6601797    
  2.6964543      4.0081   0.5122375    
  0.11223653     4.0082   0.15486558   
  -0.5949102     4.0083   0.20499334   
  1.0092932      4.0084   0.42895576   
  1.3250749      4.0085   0.8653306    
  1.0711925      4.0086   1.1036812    
  1.9249706      4.0087   0.6943688    
  1.315816       4.0088   0.39606282   
  1.4360325      4.0089   0.28841242   
  2.69851        4.009    0.2957326    
  0.75814474     4.0091   0.09257256   
  -1.5885919     4.0092   0.06605733   
  0.07754559     4.0093   0.15592402   
  1.5521605      4.0094   1.0380726    
  -0.2222595     4.0095   0.8014486    
  2.6621423      4.0096   0.60267365   
  1.8357272      4.0097   0.26402736   
  -1.6460282     4.0098   0.22273166   
  -1.5121223     4.0099   0.25484666   
  -1.1293193     4.01     0.28640044   
  0.16369909     4.0101   0.34653854   
  0.7560019      4.0102   0.7704434    
  0.7425231      4.0103   0.9625269    
  0.76726127     4.0104   1.0069494    
  0.879305       4.0105   1.1305801    
  0.4695512      4.0106   0.92120355   
  0.31963235     4.0107   0.79246086   
  1.3111658      4.0108   0.8147717    
  0.943444       4.0109   0.8903492    
  -0.03740864    4.011    1.0556601    
  -0.13455182    4.0111   0.8321007    
  -0.9923071     4.0112   0.813695     
  0.9381746      4.0113   0.7691297    
  3.015112       4.0114   0.7413075    
  2.204817       4.0115   0.66565734   
  0.5496721      4.0116   0.49606827   
  1.1616427      4.0117   0.32065606   
  2.0778804      4.0118   0.48174027   
  1.1642343      4.0119   0.49113232   
  1.8344934      4.012    0.41092154   
