# flux          loglam   ivar         
  0.24364267    3.9394   16.198404    
  0.35007587    3.9395   14.262873    
  0.051178064   3.9396   13.418988    
  0.34145662    3.9397   14.334461    
  -0.056428757  3.9398   19.708157    
  0.231597      3.9399   15.934315    
  0.28856924    3.94     15.001892    
  0.10808888    3.9401   16.512417    
  0.13962333    3.9402   21.071856    
  0.3154642     3.9403   25.186134    
  -0.05572602   3.9404   26.120932    
  0.16312864    3.9405   23.773802    
  0.08930333    3.9406   27.22834     
  0.16195719    3.9407   25.827284    
  0.29078987    3.9408   20.96155     
  0.15904357    3.9409   19.292433    
  0.37547606    3.941    19.286171    
  0.17927317    3.9411   22.435602    
  0.47436514    3.9412   18.399605    
  0.45436308    3.9413   21.074667    
  0.123071894   3.9414   23.88286     
  0.15623978    3.9415   21.54014     
  0.23623988    3.9416   14.987965    
  0.19816272    3.9417   16.263393    
  0.23015384    3.9418   20.042578    
  0.32191935    3.9419   23.677988    
  0.3680884     3.942    24.172153    
  0.35695612    3.9421   21.482183    
  0.4118703     3.9422   21.241982    
  0.30942133    3.9423   20.00471     
  -0.35826385   3.9424   12.7252445   
  -0.40419626   3.9425   4.0312843    
  0.14820565    3.9426   1.8284638    
  0.021109661   3.9427   1.4462786    
  -0.7416314    3.9428   3.4763863    
  1.3408095     3.9429   1.8251482    
  -0.3644849    3.943    1.3310995    
  -0.30672795   3.9431   3.0538402    
  1.1205634     3.9432   7.9198174    
  -0.1556197    3.9433   3.5294905    
  0.4357253     3.9434   1.7745302    
  1.0682241     3.9435   0.8881109    
  0.18535393    3.9436   2.092782     
  -0.33482093   3.9437   13.060944    
  0.07040843    3.9438   22.53418     
  0.19846551    3.9439   13.602991    
  -0.2680445    3.944    10.084233    
  0.049769737   3.9441   3.7696726    
  0.2789107     3.9442   3.8870046    
  0.32964212    3.9443   13.472593    
  0.11979056    3.9444   22.381615    
  -0.057356644  3.9445   22.805632    
  0.72120404    3.9446   21.988653    
  0.21314418    3.9447   20.583685    
  0.08016747    3.9448   16.832266    
  -0.002254144  3.9449   17.93639     
  0.060385052   3.945    15.52227     
  0.5554756     3.9451   14.663797    
  0.36397347    3.9452   17.175816    
  0.26557925    3.9453   25.173403    
  0.19619146    3.9454   27.283752    
  0.14648406    3.9455   27.649391    
  0.18893905    3.9456   21.084488    
  0.52130955    3.9457   9.393511     
  1.3139775     3.9458   1.4785689    
  1.5748558     3.9459   0.44632408   
  0.38601232    3.946    1.0916059    
  0.012435558   3.9461   3.7934258    
  0.11729656    3.9462   4.477005     
  -0.6007682    3.9463   1.8988321    
  0.043767117   3.9464   1.6394795    
  0.41137597    3.9465   5.565904     
  0.2935082     3.9466   21.31354     
  -0.08986564   3.9467   23.439648    
  -0.18071592   3.9468   14.8095045   
  0.21397848    3.9469   8.227682     
  0.2964152     3.947    4.5660696    
  0.5029192     3.9471   5.4389334    
  0.61169916    3.9472   13.653918    
  0.44852534    3.9473   20.871613    
  0.19119366    3.9474   23.275616    
  0.16934136    3.9475   20.352007    
  0.34437048    3.9476   14.216759    
  0.065771304   3.9477   9.644701     
  0.059329532   3.9478   3.017004     
  -0.12546866   3.9479   1.4635895    
  -0.23018612   3.948    4.442405     
  0.061923295   3.9481   13.582055    
  -0.32564348   3.9482   23.12944     
  0.060610406   3.9483   26.779522    
  0.09240039    3.9484   23.045263    
  0.34311137    3.9485   21.913021    
  0.16429482    3.9486   9.852406     
  -0.7686851    3.9487   0.63070446   
  0.1471336     3.9488   0.5623493    
  0.015462662   3.9489   1.1819582    
  0.2218683     3.949    7.805942     
  0.21160348    3.9491   16.824375    
  0.21369468    3.9492   18.951866    
  0.672394      3.9493   10.565022    
  0.09633675    3.9494   18.11084     
  0.07413617    3.9495   6.110532     
  -0.116563186  3.9496   1.8767678    
  -0.18221281   3.9497   2.353142     
  0.029671295   3.9498   8.366586     
  0.12935533    3.9499   12.488387    
  -0.07119602   3.95     14.627202    
  0.06885419    3.9501   22.199251    
  0.2669051     3.9502   16.275497    
  -1.6543138    3.9503   2.619016     
  -1.9348823    3.9504   0.5920161    
  2.0911283     3.9505   0.570093     
  1.5272952     3.9506   3.9971879    
  0.55233324    3.9507   11.135538    
  0.04632391    3.9508   10.9980545   
  0.19743098    3.9509   14.798547    
  0.4871644     3.951    19.101685    
  0.34711003    3.9511   19.600414    
  0.26286432    3.9512   13.695685    
  0.12078932    3.9513   17.903696    
  0.2991744     3.9514   14.244099    
  -0.6202062    3.9515   3.0973654    
  -1.076207     3.9516   1.661281     
  0.6220392     3.9517   2.3771157    
  0.6449203     3.9518   12.704639    
  0.082840554   3.9519   24.33827     
  0.33540156    3.952    23.067814    
  0.08237468    3.9521   12.932768    
  -1.0333855    3.9522   1.6126708    
  -1.0346076    3.9523   0.83515185   
  1.5950112     3.9524   1.2617428    
  0.5267546     3.9525   8.400482     
  -0.03133773   3.9526   15.775301    
  0.0077189906  3.9527   19.57139     
  0.20678313    3.9528   18.23037     
  0.7682819     3.9529   12.299986    
  0.5845846     3.953    13.42956     
  0.19002002    3.9531   11.625802    
  0.1393347     3.9532   15.817975    
  0.30632627    3.9533   17.44485     
  0.35607228    3.9534   13.542812    
  0.20067285    3.9535   15.394621    
  0.07316977    3.9536   11.391637    
  -0.4316444    3.9537   2.157489     
  0.11584861    3.9538   2.3387196    
  0.7637216     3.9539   5.3298874    
  0.506655      3.954    11.4520035   
  -0.13564724   3.9541   18.01267     
  0.25839382    3.9542   13.279925    
  0.006612602   3.9543   3.1171467    
  0.6440839     3.9544   1.1968238    
  1.0967025     3.9545   1.9167925    
  0.5098423     3.9546   14.436472    
  -0.14923674   3.9547   26.967632    
  0.55803704    3.9548   25.643475    
  0.093479455   3.9549   22.495749    
  0.14378056    3.955    20.74756     
  0.34976587    3.9551   26.762611    
  0.21398856    3.9552   28.443438    
  0.062405657   3.9553   23.542824    
  0.18737997    3.9554   18.635452    
  0.21769519    3.9555   22.599337    
  0.27928627    3.9556   22.206251    
  0.17038484    3.9557   17.356527    
  0.0713053     3.9558   19.020111    
  0.29250684    3.9559   21.114235    
  0.4010885     3.956    14.075499    
  0.12292285    3.9561   5.8242526    
  -0.25668693   3.9562   5.6967506    
  0.006513231   3.9563   10.16985     
  0.3460498     3.9564   19.168236    
  0.16249168    3.9565   18.772831    
  0.80234504    3.9566   7.5349593    
  -0.025907217  3.9567   3.224186     
  0.38890055    3.9568   3.4089317    
  0.38801453    3.9569   14.975248    
  -0.21879216   3.957    16.162287    
  0.106085114   3.9571   20.577797    
  0.2231202     3.9572   21.03622     
  0.14372696    3.9573   19.253626    
  0.20979376    3.9574   16.129145    
  0.27522993    3.9575   15.918212    
  0.44576713    3.9576   15.2617235   
  0.7596228     3.9577   14.543257    
  0.4923977     3.9578   15.83304     
  0.28622296    3.9579   16.643192    
  0.29404837    3.958    19.007668    
  0.05387134    3.9581   25.342527    
  0.03271712    3.9582   21.981592    
  0.565568      3.9583   17.695541    
  0.037337415   3.9584   17.235455    
  -0.19150722   3.9585   20.181862    
  0.22089587    3.9586   14.494467    
  0.38581496    3.9587   8.754863     
  -0.061685394  3.9588   7.4178886    
  -0.31915227   3.9589   13.36128     
  0.46776384    3.959    20.570509    
  -0.14763317   3.9591   16.238077    
  -0.14175883   3.9592   5.7068787    
  0.3094905     3.9593   5.926714     
  0.2615848     3.9594   10.42001     
  -0.16460219   3.9595   22.055786    
  0.3090551     3.9596   17.584791    
  0.34580636    3.9597   18.806799    
  0.09958377    3.9598   23.399418    
  -0.07101897   3.9599   20.894161    
  -0.058733754  3.96     17.478964    
  0.06219633    3.9601   20.444668    
  0.24360552    3.9602   21.245049    
  0.4118042     3.9603   26.071644    
  0.66470134    3.9604   23.976746    
  0.4150562     3.9605   22.692823    
  -0.075511664  3.9606   20.879873    
  0.0656836     3.9607   17.464066    
  0.5617363     3.9608   15.7242365   
  0.36429125    3.9609   15.8280525   
  0.24109712    3.961    18.82921     
  0.20943187    3.9611   24.722876    
  0.14101753    3.9612   23.693817    
  0.07303196    3.9613   25.878052    
  -0.07592961   3.9614   26.305595    
  -0.12816674   3.9615   14.720562    
  0.08521772    3.9616   8.661244     
  0.057080008   3.9617   8.605873     
  0.060426377   3.9618   12.111835    
  0.5640292     3.9619   9.553406     
  0.5077427     3.962    6.280385     
  0.029197332   3.9621   7.509657     
  0.19308212    3.9622   18.209162    
  0.0015136492  3.9623   16.132437    
  -0.14179023   3.9624   18.156557    
  0.6569645     3.9625   20.638529    
  0.37261575    3.9626   19.638454    
  0.63358253    3.9627   17.88866     
  0.50498205    3.9628   19.798002    
  0.8022957     3.9629   18.479826    
  1.2615621     3.963    14.222993    
  0.6849252     3.9631   14.59019     
  -0.01784385   3.9632   17.558525    
  0.18106082    3.9633   20.669521    
  0.26753965    3.9634   21.978436    
  0.26531824    3.9635   23.829542    
  0.35668364    3.9636   22.700363    
  0.39397317    3.9637   23.554665    
  0.28830615    3.9638   21.91729     
  0.016428916   3.9639   22.9289      
  0.06630143    3.964    25.503092    
  0.16690773    3.9641   23.173101    
  0.22767936    3.9642   25.187906    
  0.35868537    3.9643   23.986988    
  0.18625365    3.9644   21.239477    
  0.06512719    3.9645   21.483244    
  0.21223836    3.9646   12.108589    
  0.17452475    3.9647   10.196035    
  0.17412421    3.9648   16.14647     
  0.49008536    3.9649   14.310706    
  0.06281282    3.965    8.479307     
  0.45391676    3.9651   7.575483     
  0.28319082    3.9652   14.398155    
  0.048408687   3.9653   18.166716    
  0.17267191    3.9654   18.029       
  0.27848986    3.9655   21.015528    
  0.28923246    3.9656   26.10907     
  -0.091331586  3.9657   22.39478     
  0.20274913    3.9658   21.080778    
  0.37500298    3.9659   18.10444     
  0.22014287    3.966    20.32223     
  0.25463894    3.9661   11.403064    
  -0.10056881   3.9662   11.983388    
  0.22767954    3.9663   12.433825    
  0.5834246     3.9664   15.76789     
  0.2433146     3.9665   21.39377     
  -0.34641203   3.9666   27.083126    
  -0.20890215   3.9667   23.373251    
  0.35882884    3.9668   15.9255495   
  0.63973963    3.9669   19.414103    
  0.19443126    3.967    24.775923    
  0.08400791    3.9671   25.685905    
  0.18887217    3.9672   16.193304    
  -0.18159948   3.9673   17.573385    
  0.35293669    3.9674   19.446463    
  0.48012716    3.9675   15.782968    
  0.4588023     3.9676   14.413058    
  0.31737036    3.9677   19.712992    
  0.25369182    3.9678   8.720801     
  0.5357189     3.9679   5.551226     
  0.60167676    3.968    9.61763      
  -0.33541456   3.9681   15.47441     
  0.2616369     3.9682   12.309294    
  0.21267512    3.9683   8.274628     
  -0.26188016   3.9684   9.920079     
  0.79433143    3.9685   14.661039    
  0.1227524     3.9686   17.362844    
  -0.09070669   3.9687   9.121007     
  -0.075242765  3.9688   1.3300271    
  0.7695665     3.9689   0.47181773   
  0.48906708    3.969    0.54407454   
  -1.3709837    3.9691   0.60407716   
  1.9175754     3.9692   0.45608175   
  -0.72023255   3.9693   0.35056043   
  0.8600769     3.9694   1.5891197    
  0.61596113    3.9695   2.3323371    
  -0.8691201    3.9696   0.76758796   
  3.05054       3.9697   0.28748435   
  2.0231884     3.9698   0.99778455   
  0.47078428    3.9699   5.9342675    
  0.33078495    3.97     5.7227693    
  0.630719      3.9701   5.174129     
  0.6223633     3.9702   2.9402492    
  0.3354583     3.9703   1.1614609    
  -0.4934303    3.9704   1.1913201    
  -0.055619054  3.9705   2.9262395    
  -0.039268557  3.9706   3.6577246    
  0.21967956    3.9707   3.744717     
  0.66137385    3.9708   6.042123     
  0.25449014    3.9709   6.676527     
  0.05031208    3.971    6.1407595    
  0.06231784    3.9711   6.882455     
  -0.016835084  3.9712   5.451613     
  0.00893771    3.9713   4.431508     
  0.32007915    3.9714   7.705998     
  0.52096754    3.9715   9.206038     
  -0.09043226   3.9716   9.036397     
  0.31871215    3.9717   4.508793     
  0.28943446    3.9718   4.403641     
  -0.032204043  3.9719   1.931555     
  0.49368185    3.972    0.2866304    
  1.6763755     3.9721   0.110906124  
  0.63249654    3.9722   0.10281709   
  -1.2090713    3.9723   0.94737285   
  -0.6765196    3.9724   3.1694453    
  0.63829255    3.9725   3.1701841    
  0.866336      3.9726   3.8828204    
  0.35963678    3.9727   7.6483107    
  0.3977473     3.9728   12.058702    
  0.5653398     3.9729   12.126789    
  0.11500054    3.973    11.29742     
  0.11118641    3.9731   7.8154807    
  0.48612702    3.9732   3.2098317    
  0.17081404    3.9733   1.3008541    
  0.09507788    3.9734   2.0946865    
  0.20625871    3.9735   10.077486    
  0.026830044   3.9736   12.231838    
  0.18982854    3.9737   11.320816    
  0.29566813    3.9738   13.33235     
  -0.16903806   3.9739   13.136291    
  0.6400994     3.974    2.746901     
  -0.9172108    3.9741   0.9714378    
  -0.1848081    3.9742   1.2190331    
  0.8905154     3.9743   4.017256     
  0.5597948     3.9744   5.898243     
  0.2786265     3.9745   5.979212     
  0.38244265    3.9746   7.7284346    
  0.1618227     3.9747   11.892705    
  0.33703977    3.9748   10.311684    
  -0.14093022   3.9749   1.7962414    
  -0.123326555  3.975    0.186768     
  1.8979851     3.9751   0.1087043    
  1.6586807     3.9752   0.51957834   
  0.7436243     3.9753   4.3934565    
  1.083864      3.9754   5.471066     
  0.81284267    3.9755   5.9110603    
  -0.09542581   3.9756   9.415042     
  0.08642003    3.9757   7.4954653    
  -0.85150975   3.9758   0.9338895    
  -2.961224     3.9759   0.46900523   
  -1.637349     3.976    0.6295759    
  0.36796477    3.9761   3.6156785    
  0.57733047    3.9762   10.657464    
  0.13542028    3.9763   10.876743    
  -0.13644645   3.9764   9.86164      
  -0.0038470055 3.9765   8.866674     
  1.34327       3.9766   2.0585172    
  2.230603      3.9767   0.40701932   
  0.6498827     3.9768   0.24896535   
  -1.9979091    3.9769   0.70132726   
  0.0012681524  3.977    3.811039     
  0.003501728   3.9771   8.850901     
  0.08972059    3.9772   12.756891    
  0.15498455    3.9773   9.026697     
  0.0037184702  3.9774   8.035817     
  0.17972258    3.9775   7.419754     
  -0.41584554   3.9776   7.588832     
  0.3652812     3.9777   6.2705436    
  -0.487946     3.9778   1.4508939    
  -0.76432264   3.9779   0.408028     
  -0.24071321   3.978    0.89428264   
  -1.0042522    3.9781   4.6220737    
  0.038400877   3.9782   15.570024    
  0.25226045    3.9783   13.736468    
  -0.118622646  3.9784   12.85977     
  0.20741111    3.9785   6.3393598    
  0.33008978    3.9786   1.0661979    
  -0.8866421    3.9787   0.55088043   
  -0.098625675  3.9788   0.3892898    
  -0.109170936  3.9789   4.563674     
  0.5783362     3.979    6.7755194    
  0.42922828    3.9791   7.006122     
  -0.33840522   3.9792   6.668714     
  0.3060031     3.9793   8.235428     
  0.31040943    3.9794   5.964137     
  0.22761565    3.9795   4.460733     
  0.1906595     3.9796   7.711031     
  0.32854146    3.9797   11.064117    
  0.41247195    3.9798   10.030292    
  0.22193825    3.9799   8.884186     
  0.4715061     3.98     9.5305605    
  0.7337076     3.9801   3.2542918    
  -0.8619571    3.9802   0.833825     
  -0.9187464    3.9803   1.0590085    
  0.51361805    3.9804   4.6584682    
  0.014948124   3.9805   7.226        
  0.5425495     3.9806   5.9713945    
  1.491876      3.9807   4.4647465    
  -0.2691906    3.9808   0.67134386   
  -1.1735557    3.9809   0.34428358   
  -0.16522601   3.981    0.7616445    
  -0.15377176   3.9811   5.7303333    
  0.36429298    3.9812   10.579463    
  0.6468457     3.9813   9.245873     
  0.08272056    3.9814   10.020696    
  0.20974207    3.9815   9.029923     
  0.5315013     3.9816   11.825861    
  -0.4234301    3.9817   14.637003    
  0.29903516    3.9818   10.8308      
  -0.27789202   3.9819   6.223292     
  -0.027570788  3.982    6.369359     
  0.23673606    3.9821   11.045838    
  -0.031891324  3.9822   9.963267     
  0.24377915    3.9823   9.284187     
  0.6171201     3.9824   12.138021    
  -0.3246402    3.9825   10.265438    
  -0.32733768   3.9826   4.913648     
  0.2956836     3.9827   1.9042081    
  0.37925938    3.9828   3.1294687    
  0.021286229   3.9829   5.502088     
  0.5154678     3.983    6.719742     
  0.19509746    3.9831   8.944712     
  0.02121919    3.9832   3.2337027    
  -0.47143742   3.9833   0.99763453   
  -0.5912046    3.9834   2.0543363    
  0.6348784     3.9835   6.382973     
  0.17020711    3.9836   6.180338     
  0.42153582    3.9837   5.8448453    
  -0.41703302   3.9838   6.4255123    
  -0.46201202   3.9839   9.381469     
  0.2738831     3.984    7.388331     
  -0.2665047    3.9841   8.869809     
  0.5535998     3.9842   12.052928    
  -0.16363      3.9843   10.40176     
  0.075905696   3.9844   8.884619     
  1.2667229     3.9845   7.4562173    
  1.5892315     3.9846   10.109931    
  0.37214217    3.9847   6.9627614    
  0.15377606    3.9848   5.2202196    
  0.30893064    3.9849   8.397418     
  0.25202173    3.985    5.916912     
  0.63201195    3.9851   4.7927833    
  1.2204598     3.9852   5.8928328    
  0.9403911     3.9853   4.9750667    
  0.51953256    3.9854   2.8063955    
  0.5508637     3.9855   1.7556247    
  0.3529038     3.9856   3.9905128    
  0.69063544    3.9857   4.6800833    
  0.57285255    3.9858   7.5534654    
  -0.91864204   3.9859   3.3992527    
  0.7803927     3.986    1.270105     
  -0.968522     3.9861   1.5195775    
  -0.40585265   3.9862   3.7225728    
  0.35641614    3.9863   5.6344533    
  -0.4908       3.9864   4.1528144    
  -0.4461524    3.9865   4.2093306    
  0.07781451    3.9866   6.7461166    
  0.8838047     3.9867   3.4912446    
  0.09671237    3.9868   1.0296988    
  -0.38388884   3.9869   1.2460346    
  0.2059279     3.987    4.3587437    
  0.3395712     3.9871   8.38557      
  0.7506056     3.9872   6.133056     
  0.60025877    3.9873   3.7897782    
  -0.24276325   3.9874   2.3847198    
  -0.20683268   3.9875   3.9501386    
  0.7056555     3.9876   2.9994812    
  0.39611125    3.9877   0.95290715   
  -1.4008518    3.9878   0.53001773   
  -0.90922594   3.9879   2.2457676    
  -0.31045285   3.988    4.6953588    
  -0.3065147    3.9881   6.5208054    
  -0.19960774   3.9882   4.966421     
  0.3070732     3.9883   4.016714     
  0.21729499    3.9884   3.0626876    
  0.049981438   3.9885   2.0340028    
  -0.27590874   3.9886   1.6431584    
  0.077271156   3.9887   4.183325     
  0.5144961     3.9888   3.8982632    
  -0.065625906  3.9889   2.9890113    
  0.7379884     3.989    4.5791087    
  0.16137056    3.9891   9.256867     
  0.09497139    3.9892   11.413218    
  0.16434051    3.9893   7.9726014    
  -0.17357837   3.9894   7.3127713    
  -0.2634858    3.9895   11.480861    
  -0.21691258   3.9896   12.057659    
  -0.24448153   3.9897   9.933548     
  -0.017034678  3.9898   10.5146475   
  0.32348174    3.9899   11.358513    
  0.4455383     3.99     10.02573     
  0.32604057    3.9901   9.570618     
  0.3347395     3.9902   10.347274    
  -0.43230736   3.9903   11.778182    
  -0.010918208  3.9904   9.922173     
  0.5403853     3.9905   7.1537824    
  0.44896317    3.9906   7.287125     
  0.65327394    3.9907   6.241697     
  0.8022506     3.9908   0.8932753    
  0.42888778    3.9909   0.35460916   
  -0.12978946   3.991    0.32425484   
  0.45129588    3.9911   1.9721935    
  1.1802813     3.9912   2.2390032    
  -0.17285529   3.9913   1.2130747    
  -0.97072434   3.9914   1.7666433    
  0.041381948   3.9915   4.867161     
  0.79237056    3.9916   4.422985     
  -0.11295341   3.9917   3.1168444    
  -0.5663869    3.9918   2.8203235    
  1.3625499     3.9919   2.5197089    
  -0.20607775   3.992    3.8110824    
  -0.25663075   3.9921   3.82341      
  -0.17068073   3.9922   5.82074      
  0.01731296    3.9923   7.037141     
  0.574756      3.9924   6.615003     
  0.6107236     3.9925   4.707161     
  -0.27409658   3.9926   3.7794435    
  -0.10443918   3.9927   5.78399      
  -0.09331861   3.9928   6.728865     
  -8.357753E-4  3.9929   8.361193     
  0.36131123    3.993    8.46501      
  0.31003803    3.9931   6.563291     
  0.15225154    3.9932   8.087376     
  0.33947858    3.9933   3.7582185    
  -0.7987497    3.9934   1.5313655    
  -1.1479478    3.9935   1.0452712    
  -0.04595222   3.9936   3.470436     
  0.3387608     3.9937   5.2575345    
  0.75225943    3.9938   5.763893     
  0.90304667    3.9939   6.889883     
  0.21596724    3.994    7.7427545    
  -0.48982006   3.9941   7.2361608    
  -0.12937215   3.9942   7.011055     
  1.0739542     3.9943   3.986884     
  1.2174122     3.9944   0.6950454    
  2.5063217     3.9945   0.2661826    
  0.9303432     3.9946   0.3318781    
  -0.18348828   3.9947   3.3650336    
  0.498416      3.9948   5.928217     
  -0.48361966   3.9949   6.181616     
  -0.61553735   3.995    5.2782474    
  0.11342925    3.9951   4.1871333    
  0.012200945   3.9952   3.7149858    
  0.83796453    3.9953   3.4540427    
  1.3406447     3.9954   1.591665     
  -1.1258181    3.9955   0.78865856   
  0.58526826    3.9956   0.8032854    
  1.1568375     3.9957   3.266754     
  0.61412627    3.9958   3.6240177    
  0.4414363     3.9959   5.323593     
  0.42482454    3.996    5.5972447    
  0.08082087    3.9961   4.805095     
  2.4597757     3.9962   1.8360221    
  2.3082507     3.9963   0.35666725   
  -1.4653012    3.9964   0.2863389    
  -2.4655125    3.9965   0.5584974    
  0.08002341    3.9966   2.8574965    
  -0.035900306  3.9967   4.0370603    
  -0.24195759   3.9968   5.684181     
  0.59304494    3.9969   5.209085     
  0.46349815    3.997    4.569723     
  0.24137141    3.9971   5.220656     
  0.40946278    3.9972   4.9960856    
  0.112168014   3.9973   3.2553766    
  0.9833286     3.9974   1.7688029    
  1.1583859     3.9975   0.39507      
  0.80899125    3.9976   0.25306192   
  1.4682702     3.9977   0.22850117   
  1.1453376     3.9978   0.21470052   
  -1.7584896    3.9979   0.30223277   
  2.3762197     3.998    0.9517215    
  3.053052      3.9981   0.45804912   
  -2.2544217    3.9982   0.21802625   
  -1.5806626    3.9983   0.20888615   
  2.8078322     3.9984   0.26792115   
  -2.6518297    3.9985   0.38720873   
  0.114088334   3.9986   1.2043464    
  -0.67669535   3.9987   2.5581136    
  0.6255018     3.9988   1.2306236    
  0.8740571     3.9989   0.78022766   
  -0.61493605   3.999    1.2110056    
  1.3088175     3.9991   1.3924166    
  0.009770219   3.9992   1.7736783    
  -0.4633905    3.9993   3.1829102    
  0.10466906    3.9994   3.278537     
  0.1915192     3.9995   3.2725778    
  -0.14884076   3.9996   3.602253     
  0.42676178    3.9997   3.764924     
  0.4835144     3.9998   3.920529     
  -0.4649599    3.9999   3.3791041    
  0.6855684     4.0      1.6187493    
  1.1320666     4.0001   0.6477598    
  -0.5266922    4.0002   1.2042617    
  -0.8261074    4.0003   2.580676     
  1.212181      4.0004   2.7803984    
  3.2279854     4.0005   0.5201192    
  1.2520633     4.0006   0.1407676    
  -0.9318575    4.0007   0.056391265  
  -0.8235001    4.0008   0.31011873   
  -0.61072046   4.0009   1.3219576    
  1.172036      4.001    1.4346918    
  1.5769372     4.0011   0.63602936   
  -1.1074134    4.0012   0.34751743   
  -2.0478845    4.0013   0.69275445   
  0.0024887978  4.0014   1.8505907    
  0.4706099     4.0015   2.1364012    
  0.8992513     4.0016   2.201781     
  0.42787623    4.0017   1.8623462    
  1.2817963     4.0018   1.617687     
  1.081541      4.0019   0.8155729    
  -0.76739246   4.002    0.7229309    
  -0.87316084   4.0021   1.6699255    
  -0.095171824  4.0022   2.8778944    
  -0.16803393   4.0023   3.2597516    
  0.042451043   4.0024   3.0283208    
  0.6474837     4.0025   2.5000205    
  1.6434305     4.0026   0.59886587   
  2.216256      4.0027   0.32604557   
  -1.3400296    4.0028   0.58550537   
  -0.329344     4.0029   0.8467997    
  0.87252945    4.003    0.7511024    
  -0.06552411   4.0031   0.88184917   
  -1.1441039    4.0032   0.72201693   
  -0.15953922   4.0033   1.5078341    
  0.15013735    4.0034   1.7148682    
  3.0642698     4.0035   0.5844213    
  0.99835485    4.0036   0.10219012   
  -1.9383128    4.0037   0.11264453   
  -0.70779526   4.0038   0.42609802   
  1.4161391     4.0039   1.3072116    
  0.41747138    4.004    1.9300976    
  0.5493101     4.0041   1.5210847    
  0.6614242     4.0042   1.0821413    
  0.32540223    4.0043   1.2336816    
  0.9811892     4.0044   1.1637224    
  2.6953375     4.0045   0.35740018   
  0.2810025     4.0046   0.25205892   
  0.3556791     4.0047   0.59378666   
  0.94048655    4.0048   0.88916594   
  0.38886416    4.0049   1.6069932    
  -0.21157017   4.005    1.0377882    
  0.47424406    4.0051   1.6487176    
  0.24784656    4.0052   1.5041611    
  4.197888      4.0053   0.2893717    
  3.2583885     4.0054   0.09819972   
  -0.41074866   4.0055   0.1057913    
  -1.1003766    4.0056   0.34712094   
  0.76763695    4.0057   0.72412854   
  0.8449277     4.0058   1.0556685    
  -0.37022468   4.0059   1.2620391    
  -0.46804968   4.006    1.1320443    
  -0.10374557   4.0061   1.1116936    
  0.5644457     4.0062   0.9237745    
  1.8379906     4.0063   0.7276936    
  -0.57455707   4.0064   0.6373737    
  3.0268497     4.0065   0.48146614   
  0.9872333     4.0066   0.30709675   
  -2.2130516    4.0067   0.201302     
  -1.0074583    4.0068   0.4042781    
  -0.5742113    4.0069   0.4637314    
  -1.2900971    4.007    0.47187373   
  -0.7495686    4.0071   0.6587952    
  0.7351525     4.0072   0.59872097   
  2.7989807     4.0073   0.30422533   
  5.1922126     4.0074   0.107849576  
  5.39292       4.0075   0.06623404   
  -1.593347     4.0076   0.11796078   
  0.74981284    4.0077   0.33461314   
  1.7981303     4.0078   0.36115965   
  -0.063209705  4.0079   0.3187291    
  -0.17363483   4.008    0.36160675   
  2.0300732     4.0081   0.3442385    
  1.7835134     4.0082   0.11451591   
  -0.3222799    4.0083   0.12529877   
  0.53802186    4.0084   0.2665928    
  1.6328509     4.0085   0.60292107   
  1.1905596     4.0086   0.5954103    
  1.5917336     4.0087   0.43672523   
  -0.84483194   4.0088   0.19801757   
  0.23624682    4.0089   0.20718904   
  4.6051545     4.009    0.18224607   
  2.4130483     4.0091   0.08641907   
  -3.7453258    4.0092   0.08843335   
  -0.021520196  4.0093   0.20915596   
  -0.62060714   4.0094   0.43067324   
  1.7940515     4.0095   0.4967783    
  3.854875      4.0096   0.41502944   
  1.3480746     4.0097   0.17478254   
  -2.442518     4.0098   0.13309135   
  -0.17598058   4.0099   0.14630464   
  2.5835648     4.01     0.15304744   
  1.8357579     4.0101   0.21725202   
  -0.6713033    4.0102   0.32636568   
  -0.5728614    4.0103   0.5243345    
  1.5277361     4.0104   0.5642163    
  0.752591      4.0105   0.69533676   
  0.67635816    4.0106   0.5374193    
  -0.90945226   4.0107   0.55839956   
  -0.9718564    4.0108   0.55685425   
  -0.5869917    4.0109   0.4994452    
  -0.16552383   4.011    0.47872245   
  2.1827574     4.0111   0.42849      
  2.163735      4.0112   0.22363728   
  0.8805213     4.0113   0.22814159   
  -0.055530053  4.0114   0.32414055   
  1.0694395     4.0115   0.4169116    
  -0.19044112   4.0116   0.23766159   
  -6.9878592    4.0117   0.16608359   
  0.18350658    4.0118   0.23821005   
  -1.4141798    4.0119   0.29026416   
  0.07134844    4.012    0.2053121    
  3.0993884     4.0121   0.2189146    
  3.3738906     4.0122   0.07000542   
  2.4998865     4.0123   0.018746667  
  -10.370691    4.0124   0.012168723  
  -6.852283     4.0125   0.06292215   
  1.7524474     4.0126   0.10399116   
  5.215311      4.0127   0.059321444  
  1.3766241     4.0128   0.055078022  
  -4.7754602    4.0129   0.12446412   
  0.92289656    4.013    0.17466018   
  2.6888156     4.0131   0.19976959   
  -2.1227133    4.0132   0.14020987   
  -2.827567     4.0133   0.071593486  
  0.9361359     4.0134   0.11291196   
  -1.4217674    4.0135   0.1912534    
  3.5775802     4.0136   0.116837904  
  -3.8173735    4.0137   0.112711616  
  -1.7300383    4.0138   0.100577764  
  4.4239664     4.0139   0.121890664  
  2.4451923     4.014    0.11843511   
  -2.034521     4.0141   0.11112789   
  -3.3976307    4.0142   0.15384352   
  0.036199257   4.0143   0.15004027   
